reporter_area_code,reporter_area_label,indicator_code,indicator_label,indicator_previous_code,partner_area_code,partner_area_label,year,value,flag,flag_label,unit,notes
360,Indonesia,CPTY_ACCM_HOTL_ROOM,"capacity - accommodation - short-term accommodation, hotels and similar (ISIC 5510) - rooms",CP_4_14,,,2003,263014,,,units,
360,Indonesia,CPTY_ACCM_HOTL_ROOM,"capacity - accommodation - short-term accommodation, hotels and similar (ISIC 5510) - rooms",CP_4_14,,,2004,272939,,,units,
360,Indonesia,CPTY_ACCM_HOTL_ROOM,"capacity - accommodation - short-term accommodation, hotels and similar (ISIC 5510) - rooms",CP_4_14,,,2005,280433,,,units,
360,Indonesia,CPTY_ACCM_HOTL_ROOM,"capacity - accommodation - short-term accommodation, hotels and similar (ISIC 5510) - rooms",CP_4_14,,,2006,285530,,,units,
360,Indonesia,CPTY_ACCM_HOTL_ROOM,"capacity - accommodation - short-term accommodation, hotels and similar (ISIC 5510) - rooms",CP_4_14,,,2007,317824,,,units,
360,Indonesia,CPTY_ACCM_HOTL_ROOM,"capacity - accommodation - short-term accommodation, hotels and similar (ISIC 5510) - rooms",CP_4_14,,,2008,325218,,,units,
360,Indonesia,CPTY_ACCM_HOTL_ROOM,"capacity - accommodation - short-term accommodation, hotels and similar (ISIC 5510) - rooms",CP_4_14,,,2009,334817,,,units,
360,Indonesia,CPTY_ACCM_HOTL_ROOM,"capacity - accommodation - short-term accommodation, hotels and similar (ISIC 5510) - rooms",CP_4_14,,,2010,353138,,,units,
360,Indonesia,CPTY_ACCM_HOTL_ROOM,"capacity - accommodation - short-term accommodation, hotels and similar (ISIC 5510) - rooms",CP_4_14,,,2011,381457,,,units,
360,Indonesia,CPTY_ACCM_HOTL_ROOM,"capacity - accommodation - short-term accommodation, hotels and similar (ISIC 5510) - rooms",CP_4_14,,,2012,405778,,,units,
360,Indonesia,CPTY_ACCM_HOTL_ROOM,"capacity - accommodation - short-term accommodation, hotels and similar (ISIC 5510) - rooms",CP_4_14,,,2013,430793,,,units,
360,Indonesia,CPTY_ACCM_HOTL_ROOM,"capacity - accommodation - short-term accommodation, hotels and similar (ISIC 5510) - rooms",CP_4_14,,,2014,469277,,,units,
360,Indonesia,CPTY_ACCM_HOTL_ROOM,"capacity - accommodation - short-term accommodation, hotels and similar (ISIC 5510) - rooms",CP_4_14,,,2015,507201,,,units,
360,Indonesia,CPTY_ACCM_HOTL_ROOM,"capacity - accommodation - short-term accommodation, hotels and similar (ISIC 5510) - rooms",CP_4_14,,,2016,527176,,,units,
360,Indonesia,CPTY_ACCM_HOTL_ROOM,"capacity - accommodation - short-term accommodation, hotels and similar (ISIC 5510) - rooms",CP_4_14,,,2017,703689,,,units,
360,Indonesia,CPTY_ACCM_HOTL_ROOM,"capacity - accommodation - short-term accommodation, hotels and similar (ISIC 5510) - rooms",CP_4_14,,,2018,650163,,,units,
360,Indonesia,CPTY_ACCM_HOTL_ROOM,"capacity - accommodation - short-term accommodation, hotels and similar (ISIC 5510) - rooms",CP_4_14,,,2019,776025,,,units,
360,Indonesia,CPTY_ACCM_HOTL_ROOM,"capacity - accommodation - short-term accommodation, hotels and similar (ISIC 5510) - rooms",CP_4_14,,,2020,870783,,,units,
360,Indonesia,CPTY_ACCM_HOTL_ROOM,"capacity - accommodation - short-term accommodation, hotels and similar (ISIC 5510) - rooms",CP_4_14,,,2021,718898,,,units,
360,Indonesia,CPTY_ACCM_HOTL_ROOM,"capacity - accommodation - short-term accommodation, hotels and similar (ISIC 5510) - rooms",CP_4_14,,,2022,743276,,,units,
360,Indonesia,CPTY_ACCM_HOTL_ROOM,"capacity - accommodation - short-term accommodation, hotels and similar (ISIC 5510) - rooms",CP_4_14,,,2023,747066,,,units,
360,Indonesia,CPTY_ACCM_HOTL_ROOM,"capacity - accommodation - short-term accommodation, hotels and similar (ISIC 5510) - rooms",CP_4_14,,,2024,929737,,,units,
360,Indonesia,CPTY_ACCM_HOTL_ROOM_RATE,"capacity - accommodation - short-term accommodation, hotels and similar (ISIC 5510) - rooms - rate",CP_4_16,,,1995,52.34,,,percent,
360,Indonesia,CPTY_ACCM_HOTL_ROOM_RATE,"capacity - accommodation - short-term accommodation, hotels and similar (ISIC 5510) - rooms - rate",CP_4_16,,,1996,52.9,,,percent,
360,Indonesia,CPTY_ACCM_HOTL_ROOM_RATE,"capacity - accommodation - short-term accommodation, hotels and similar (ISIC 5510) - rooms - rate",CP_4_16,,,1997,48.38,,,percent,
360,Indonesia,CPTY_ACCM_HOTL_ROOM_RATE,"capacity - accommodation - short-term accommodation, hotels and similar (ISIC 5510) - rooms - rate",CP_4_16,,,1998,38.13,,,percent,
360,Indonesia,CPTY_ACCM_HOTL_ROOM_RATE,"capacity - accommodation - short-term accommodation, hotels and similar (ISIC 5510) - rooms - rate",CP_4_16,,,1999,42.22,,,percent,
360,Indonesia,CPTY_ACCM_HOTL_ROOM_RATE,"capacity - accommodation - short-term accommodation, hotels and similar (ISIC 5510) - rooms - rate",CP_4_16,,,2000,43.23,,,percent,
360,Indonesia,CPTY_ACCM_HOTL_ROOM_RATE,"capacity - accommodation - short-term accommodation, hotels and similar (ISIC 5510) - rooms - rate",CP_4_16,,,2001,44.79,,,percent,
360,Indonesia,CPTY_ACCM_HOTL_ROOM_RATE,"capacity - accommodation - short-term accommodation, hotels and similar (ISIC 5510) - rooms - rate",CP_4_16,,,2002,44.28,,,percent,
360,Indonesia,CPTY_ACCM_HOTL_ROOM_RATE,"capacity - accommodation - short-term accommodation, hotels and similar (ISIC 5510) - rooms - rate",CP_4_16,,,2003,45.03,,,percent,
360,Indonesia,CPTY_ACCM_HOTL_ROOM_RATE,"capacity - accommodation - short-term accommodation, hotels and similar (ISIC 5510) - rooms - rate",CP_4_16,,,2004,44.98,,,percent,
360,Indonesia,CPTY_ACCM_HOTL_ROOM_RATE,"capacity - accommodation - short-term accommodation, hotels and similar (ISIC 5510) - rooms - rate",CP_4_16,,,2005,45.03,,,percent,
360,Indonesia,CPTY_ACCM_HOTL_ROOM_RATE,"capacity - accommodation - short-term accommodation, hotels and similar (ISIC 5510) - rooms - rate",CP_4_16,,,2006,46.18,,,percent,
360,Indonesia,CPTY_ACCM_HOTL_ROOM_RATE,"capacity - accommodation - short-term accommodation, hotels and similar (ISIC 5510) - rooms - rate",CP_4_16,,,2007,46.89,,,percent,
360,Indonesia,CPTY_ACCM_HOTL_ROOM_RATE,"capacity - accommodation - short-term accommodation, hotels and similar (ISIC 5510) - rooms - rate",CP_4_16,,,2008,48.06,,,percent,
360,Indonesia,CPTY_ACCM_HOTL_ROOM_RATE,"capacity - accommodation - short-term accommodation, hotels and similar (ISIC 5510) - rooms - rate",CP_4_16,,,2009,48.31,,,percent,
360,Indonesia,CPTY_ACCM_HOTL_ROOM_RATE,"capacity - accommodation - short-term accommodation, hotels and similar (ISIC 5510) - rooms - rate",CP_4_16,,,2010,48.86,,,percent,
360,Indonesia,CPTY_ACCM_HOTL_ROOM_RATE,"capacity - accommodation - short-term accommodation, hotels and similar (ISIC 5510) - rooms - rate",CP_4_16,,,2011,51.25,,,percent,
360,Indonesia,CPTY_ACCM_HOTL_ROOM_RATE,"capacity - accommodation - short-term accommodation, hotels and similar (ISIC 5510) - rooms - rate",CP_4_16,,,2012,51.55,,,percent,
360,Indonesia,CPTY_ACCM_HOTL_ROOM_RATE,"capacity - accommodation - short-term accommodation, hotels and similar (ISIC 5510) - rooms - rate",CP_4_16,,,2013,52.5,,,percent,
360,Indonesia,CPTY_ACCM_HOTL_ROOM_RATE,"capacity - accommodation - short-term accommodation, hotels and similar (ISIC 5510) - rooms - rate",CP_4_16,,,2014,53.04,,,percent,
360,Indonesia,CPTY_ACCM_HOTL_ROOM_RATE,"capacity - accommodation - short-term accommodation, hotels and similar (ISIC 5510) - rooms - rate",CP_4_16,,,2015,51.84,,,percent,
360,Indonesia,CPTY_ACCM_HOTL_ROOM_RATE,"capacity - accommodation - short-term accommodation, hotels and similar (ISIC 5510) - rooms - rate",CP_4_16,,,2016,50.89,,,percent,
360,Indonesia,CPTY_ACCM_HOTL_ROOM_RATE,"capacity - accommodation - short-term accommodation, hotels and similar (ISIC 5510) - rooms - rate",CP_4_16,,,2017,56.69,,,percent,
360,Indonesia,CPTY_ACCM_HOTL_ROOM_RATE,"capacity - accommodation - short-term accommodation, hotels and similar (ISIC 5510) - rooms - rate",CP_4_16,,,2018,58.75,,,percent,
360,Indonesia,CPTY_ACCM_HOTL_ROOM_RATE,"capacity - accommodation - short-term accommodation, hotels and similar (ISIC 5510) - rooms - rate",CP_4_16,,,2019,54.81,,,percent,
360,Indonesia,CPTY_ACCM_HOTL_ROOM_RATE,"capacity - accommodation - short-term accommodation, hotels and similar (ISIC 5510) - rooms - rate",CP_4_16,,,2020,33.79,,,percent,
360,Indonesia,CPTY_ACCM_HOTL_ROOM_RATE,"capacity - accommodation - short-term accommodation, hotels and similar (ISIC 5510) - rooms - rate",CP_4_16,,,2021,36.26,,,percent,
360,Indonesia,CPTY_ACCM_HOTL_ROOM_RATE,"capacity - accommodation - short-term accommodation, hotels and similar (ISIC 5510) - rooms - rate",CP_4_16,,,2022,47.35,,,percent,
360,Indonesia,CPTY_ACCM_TOTL_ESTB,capacity - accommodation - total - establishments,CP_4_2,,,1995,8439,,,units,
360,Indonesia,CPTY_ACCM_TOTL_ESTB,capacity - accommodation - total - establishments,CP_4_2,,,1996,9182,,,units,
360,Indonesia,CPTY_ACCM_TOTL_ESTB,capacity - accommodation - total - establishments,CP_4_2,,,1997,9611,,,units,
360,Indonesia,CPTY_ACCM_TOTL_ESTB,capacity - accommodation - total - establishments,CP_4_2,,,1998,9853,,,units,
360,Indonesia,CPTY_ACCM_TOTL_ESTB,capacity - accommodation - total - establishments,CP_4_2,,,1999,9873,,,units,
360,Indonesia,CPTY_ACCM_TOTL_ESTB,capacity - accommodation - total - establishments,CP_4_2,,,2000,10125,,,units,
360,Indonesia,CPTY_ACCM_TOTL_ESTB,capacity - accommodation - total - establishments,CP_4_2,,,2001,10375,,,units,
360,Indonesia,CPTY_ACCM_TOTL_ESTB,capacity - accommodation - total - establishments,CP_4_2,,,2002,10393,,,units,
360,Indonesia,CPTY_ACCM_TOTL_ESTB,capacity - accommodation - total - establishments,CP_4_2,,,2003,10435,,,units,
360,Indonesia,CPTY_ACCM_TOTL_ESTB,capacity - accommodation - total - establishments,CP_4_2,,,2004,10861,,,units,
360,Indonesia,CPTY_ACCM_TOTL_ESTB,capacity - accommodation - total - establishments,CP_4_2,,,2005,11350,,,units,
360,Indonesia,CPTY_ACCM_TOTL_ESTB,capacity - accommodation - total - establishments,CP_4_2,,,2006,11461,,,units,
360,Indonesia,CPTY_ACCM_TOTL_ESTB,capacity - accommodation - total - establishments,CP_4_2,,,2007,13584,,,units,
360,Indonesia,CPTY_ACCM_TOTL_ESTB,capacity - accommodation - total - establishments,CP_4_2,,,2008,13751,,,units,
360,Indonesia,CPTY_ACCM_TOTL_ESTB,capacity - accommodation - total - establishments,CP_4_2,,,2009,13932,,,units,
360,Indonesia,CPTY_ACCM_TOTL_ESTB,capacity - accommodation - total - establishments,CP_4_2,,,2010,14587,,,units,
360,Indonesia,CPTY_ACCM_TOTL_ESTB,capacity - accommodation - total - establishments,CP_4_2,,,2011,15283,,,units,
360,Indonesia,CPTY_ACCM_TOTL_ESTB,capacity - accommodation - total - establishments,CP_4_2,,,2012,15998,,,units,
360,Indonesia,CPTY_ACCM_TOTL_ESTB,capacity - accommodation - total - establishments,CP_4_2,,,2013,16685,,,units,
360,Indonesia,CPTY_ACCM_TOTL_ESTB,capacity - accommodation - total - establishments,CP_4_2,,,2014,17484,,,units,
360,Indonesia,CPTY_ACCM_TOTL_ESTB,capacity - accommodation - total - establishments,CP_4_2,,,2015,18353,,,units,
360,Indonesia,CPTY_ACCM_TOTL_ESTB,capacity - accommodation - total - establishments,CP_4_2,,,2016,18829,,,units,
360,Indonesia,CPTY_ACCM_TOTL_ESTB,capacity - accommodation - total - establishments,CP_4_2,,,2017,26104,,,units,
360,Indonesia,CPTY_ACCM_TOTL_ESTB,capacity - accommodation - total - establishments,CP_4_2,,,2018,28230,,,units,
360,Indonesia,CPTY_ACCM_TOTL_ESTB,capacity - accommodation - total - establishments,CP_4_2,,,2019,29243,,,units,
360,Indonesia,CPTY_ACCM_TOTL_ESTB,capacity - accommodation - total - establishments,CP_4_2,,,2020,30823,,,units,
360,Indonesia,CPTY_ACCM_TOTL_ESTB,capacity - accommodation - total - establishments,CP_4_2,,,2021,27607,,,units,
360,Indonesia,CPTY_ACCM_TOTL_ESTB,capacity - accommodation - total - establishments,CP_4_2,,,2022,29742,,,units,
360,Indonesia,CPTY_FOOD_TOTL_ESTB,capacity - food and beverage serving - total - establishments,CP_4_4,,,2007,1615,,,units,
360,Indonesia,CPTY_FOOD_TOTL_ESTB,capacity - food and beverage serving - total - establishments,CP_4_4,,,2008,2235,,,units,
360,Indonesia,CPTY_FOOD_TOTL_ESTB,capacity - food and beverage serving - total - establishments,CP_4_4,,,2009,2704,,,units,
360,Indonesia,CPTY_FOOD_TOTL_ESTB,capacity - food and beverage serving - total - establishments,CP_4_4,,,2010,3245,,,units,
360,Indonesia,CPTY_FOOD_TOTL_ESTB,capacity - food and beverage serving - total - establishments,CP_4_4,,,2011,3570,,,units,
360,Indonesia,CPTY_FOOD_TOTL_ESTB,capacity - food and beverage serving - total - establishments,CP_4_4,,,2019,12202,,,units,
360,Indonesia,CPTY_FOOD_TOTL_ESTB,capacity - food and beverage serving - total - establishments,CP_4_4,,,2020,9829,,,units,
360,Indonesia,CPTY_FOOD_TOTL_ESTB,capacity - food and beverage serving - total - establishments,CP_4_4,,,2021,11223,,,units,
360,Indonesia,CPTY_OTHR_TOTL_ESTB,capacity - other - total - establishments,CP_4_7,,,2019,590420,,,units,
360,Indonesia,CPTY_OTHR_TOTL_ESTB,capacity - other - total - establishments,CP_4_7,,,2020,573942,,,units,
360,Indonesia,CPTY_TOTL_TOTL_ESTB,capacity - total - total - establishments,CP_4_1,,,2007,17013,,,units,
360,Indonesia,CPTY_TOTL_TOTL_ESTB,capacity - total - total - establishments,CP_4_1,,,2008,18694,,,units,
360,Indonesia,CPTY_TOTL_TOTL_ESTB,capacity - total - total - establishments,CP_4_1,,,2009,19391,,,units,
360,Indonesia,CPTY_TOTL_TOTL_ESTB,capacity - total - total - establishments,CP_4_1,,,2010,20865,,,units,
360,Indonesia,CPTY_TOTL_TOTL_ESTB,capacity - total - total - establishments,CP_4_1,,,2011,22189,,,units,
360,Indonesia,CPTY_TOTL_TOTL_ESTB,capacity - total - total - establishments,CP_4_1,,,2019,643650,,,units,
360,Indonesia,CPTY_TOTL_TOTL_ESTB,capacity - total - total - establishments,CP_4_1,,,2020,614594,,,units,
360,Indonesia,CPTY_TRPT_TOTL_ESTB,capacity - transport - total - establishments,CP_4_5,,,2019,1823,,,units,
360,Indonesia,CPTY_AGCY_TOTL_ESTB,capacity - travel agencies - total - establishments,CP_4_6,,,2007,1814,,,units,
360,Indonesia,CPTY_AGCY_TOTL_ESTB,capacity - travel agencies - total - establishments,CP_4_6,,,2008,2708,,,units,
360,Indonesia,CPTY_AGCY_TOTL_ESTB,capacity - travel agencies - total - establishments,CP_4_6,,,2009,2755,,,units,
360,Indonesia,CPTY_AGCY_TOTL_ESTB,capacity - travel agencies - total - establishments,CP_4_6,,,2010,3033,,,units,
360,Indonesia,CPTY_AGCY_TOTL_ESTB,capacity - travel agencies - total - establishments,CP_4_6,,,2011,3336,,,units,
360,Indonesia,CPTY_AGCY_TOTL_ESTB,capacity - travel agencies - total - establishments,CP_4_6,,,2019,9962,,,units,
360,Indonesia,COMP_ACCM_HOTL_USDN,"compensation of employees - accommodation - short-term accommodation, hotels and similar (ISIC 5510) - US dollars, nominal",CP_4_11,,,2018,1256.2,,,million US dollars (nominal values),
360,Indonesia,COMP_ACCM_HOTL_USDN,"compensation of employees - accommodation - short-term accommodation, hotels and similar (ISIC 5510) - US dollars, nominal",CP_4_11,,,2019,1148.2,,,million US dollars (nominal values),
360,Indonesia,COMP_ACCM_HOTL_USDN,"compensation of employees - accommodation - short-term accommodation, hotels and similar (ISIC 5510) - US dollars, nominal",CP_4_11,,,2020,861.1,,,million US dollars (nominal values),
360,Indonesia,COMP_AGCY_TOTL_USDN,"compensation of employees - travel agencies - total - US dollars, nominal",CP_4_23,,,2019,213.7,,,million US dollars (nominal values),
360,Indonesia,COMP_AGCY_TOTL_USDN,"compensation of employees - travel agencies - total - US dollars, nominal",CP_4_23,,,2020,141.2,,,million US dollars (nominal values),
360,Indonesia,DOMC_ACCM_COMM_GUES,domestic - accommodation - commercial - guests,CP_2_19,,,2001,30934,,,thousand guests,
360,Indonesia,DOMC_ACCM_COMM_GUES,domestic - accommodation - commercial - guests,CP_2_19,,,2002,29794,,,thousand guests,
360,Indonesia,DOMC_ACCM_COMM_GUES,domestic - accommodation - commercial - guests,CP_2_19,,,2003,36060,,,thousand guests,
360,Indonesia,DOMC_ACCM_COMM_GUES,domestic - accommodation - commercial - guests,CP_2_19,,,2004,35021,,,thousand guests,
360,Indonesia,DOMC_ACCM_COMM_GUES,domestic - accommodation - commercial - guests,CP_2_19,,,2005,31266,,,thousand guests,
360,Indonesia,DOMC_ACCM_COMM_GUES,domestic - accommodation - commercial - guests,CP_2_19,,,2006,32808,,,thousand guests,
360,Indonesia,DOMC_ACCM_COMM_GUES,domestic - accommodation - commercial - guests,CP_2_19,,,2007,37672,,,thousand guests,
360,Indonesia,DOMC_ACCM_COMM_GUES,domestic - accommodation - commercial - guests,CP_2_19,,,2008,38544,,,thousand guests,
360,Indonesia,DOMC_ACCM_COMM_GUES,domestic - accommodation - commercial - guests,CP_2_19,,,2009,42980,,,thousand guests,
360,Indonesia,DOMC_ACCM_COMM_GUES,domestic - accommodation - commercial - guests,CP_2_19,,,2010,46586,,,thousand guests,
360,Indonesia,DOMC_ACCM_COMM_GUES,domestic - accommodation - commercial - guests,CP_2_19,,,2011,59111,,,thousand guests,
360,Indonesia,DOMC_ACCM_COMM_GUES,domestic - accommodation - commercial - guests,CP_2_19,,,2012,63637,,,thousand guests,
360,Indonesia,DOMC_ACCM_COMM_GUES,domestic - accommodation - commercial - guests,CP_2_19,,,2013,79342,,,thousand guests,
360,Indonesia,DOMC_ACCM_COMM_GUES,domestic - accommodation - commercial - guests,CP_2_19,,,2014,87718,,,thousand guests,
360,Indonesia,DOMC_ACCM_COMM_GUES,domestic - accommodation - commercial - guests,CP_2_19,,,2015,68908,,,thousand guests,
360,Indonesia,DOMC_ACCM_COMM_GUES,domestic - accommodation - commercial - guests,CP_2_19,,,2016,118392,,,thousand guests,
360,Indonesia,DOMC_ACCM_COMM_GUES,domestic - accommodation - commercial - guests,CP_2_19,,,2017,128377,,,thousand guests,
360,Indonesia,DOMC_ACCM_COMM_GUES,domestic - accommodation - commercial - guests,CP_2_19,,,2018,132690,,,thousand guests,
360,Indonesia,DOMC_ACCM_COMM_GUES,domestic - accommodation - commercial - guests,CP_2_19,,,2019,131437,,,thousand guests,
360,Indonesia,DOMC_ACCM_COMM_GUES,domestic - accommodation - commercial - guests,CP_2_19,,,2020,50604,,,thousand guests,
360,Indonesia,DOMC_ACCM_HOTL_GUES,"domestic - accommodation - short-term accommodation, hotels and similar (ISIC 5510) - guests",CP_2_21,,,2001,8903,,,thousand guests,
360,Indonesia,DOMC_ACCM_HOTL_GUES,"domestic - accommodation - short-term accommodation, hotels and similar (ISIC 5510) - guests",CP_2_21,,,2002,9861,,,thousand guests,
360,Indonesia,DOMC_ACCM_HOTL_GUES,"domestic - accommodation - short-term accommodation, hotels and similar (ISIC 5510) - guests",CP_2_21,,,2003,10582,,,thousand guests,
